,brand_name,product_name,user_name,review,date,product_link
0,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,친절한아짐,아들집이사로 며느리한테 선물로 사주었네요~ 며느리가 갖고싶어하던거라 만족해하니까 좋으네요.,2021.03.04 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
1,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,으네친구,이불도 여유있게 들어가고 이불빨래 걱정없어요!,2021.01.24 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/501940/selling
2,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,효현이랑정태,"배송도 원하는 날짜에 왔고 7일에 주문해서 13일에 받았어요 !! 배송기사님도 너무 친절하시고 방향부터 시작해서 세탁기를 어느 벽에 붙히고싶으신지도 세심하게 물어봐주셔서 생각지도 못한 부분까지 제가 원하는데로 할 수 있었어요 ~~ 삼성에서 서비스해주니까 더욱 믿음가고 좋았습니다 ^^* 설치하는 시간도 오래 걸리지 않았어요 ㅎㅎ 도착하시고 한시간 이내로 설치, 설명 다 끝났습니다 !! 고민하고 계시다면 정말 시간만 늦출뿐이에오 ~~ 200% 만족 !!",2021.01.14 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
3,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,칸쵸라임,지정일 배송 잘 받았고 기사님들도 친절해서 좋았습니다 감사합니다,2020.12.27 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
4,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,옆집언니93,피오 닮은 기사님이 배송해 주셨어요 설치 가볍게 하시고 사용 설명 친절하게 알려주셨어요 건조기 돌리고 먼지 확인하면서 희열을 느낌니다~ 적당한 가격에 잘 구매하고 만족스럽습니다,2021.04.08 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
5,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,친절한아짐,단독주택인데 야외 통로도좁고 계단한두개잇고 비좁아서 설치하기 진짜 최악이였는데 친절하게 설치해주시고 가셨어요! 너무 만족합니다,2021.04.08 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
6,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,가까마까,좁으면어쩌나걱정했는데 세탁실에딱맞게들어가네요 최고예요 저렴하게좋은제품산것같아서 만족만족,2021.04.06 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
7,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,김주원222,공간에 맞게 잘설치해주셨습니다 감사합니다,2021.04.06 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
8,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,위가위가위기,사진을 못찍었지만 배송지정일에 딱받구친절하시구 ㅎ 좋아요,2021.04.05 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
9,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,해피♡99,아주 좋습니다~~~~~~ 정말 좋은 세상이에요 ㅎㅎ 저는 건조기를 처음 사용해봐서~ 기능도 다양하고 쉽고~~ 굿굿,2021.04.05 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
10,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,오늘을즐김,단독주택인데 야외 통로도좁고 계단한두개잇고 비좁아서 설치하기 진짜 최악이였는데 친절하게 설치해주시고 가셨어요! 너무 만족합니다,2021.04.08 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
11,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,김영하34,햇빛에 말리는걸 선호했었는데 뽀송뽀송 건조시키니 편하고 넘 좋네요 ㅋ,2021.04.05 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
12,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,미정(주원혜원마미),정확히 주문한지 5일만에 배송받았구요~ 먼저 전화주시고 일정잡고 설치까지 완벽히 해주셨네요. 직렬로 놓고 싶었지만....도시가스 배관때문에 병렬설치했구요. 상황에 맞춰 위나 옆으로 설치가능하다는게 큰 장점이네요. 이사를 다니다보니 제맘대로 설치가 안되는곳들이 있더라구요. 다녀보고 알아본곳중 쿠폰할인까지 사용해서 가장~ 저렴히 구매한것 같아요~ 잘쓰겠습니다~~~^^,2021.04.03 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
13,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,박신남77,완전 신세계ㅜㅠ 스마트링까지ㅜ 왜 이제야샀는지 후회중입니다 대만족!,2021.04.03 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
14,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,뉴냐뉴나,새로 이사가는 집에 세탁기랑 건조기 구매했어요. 알림톡이 안와서 희망배송일에 안올까봐 걱정했는데 다행히도 전날 저녁에 업체분이 전화주시고 와주셨고 시간대도 제가 멀리살아서 양해부탁드렸는데 원하는 시간대에 배송해주셨고 무엇보다도 배송해주시는 삼성업체분들 너무 친절하셨어요!!!!!! 냉장고도 아무것도 없어서 음료도 못드린게 너무 죄송하네요..😭 생각보다 자리가 작아서 문이 안닫힐거라 말씀하셨고 마땅히 놓을자리가 없어 안닫혀도 해달라고 말씀드렸더니 최대한 닫힐수있도록 넣어보겠다며 옮겨주셨는데 정말 아슬아슬하게 문이 닫혀요ㅋㅋㅋ 세탁기랑 건조기 구매하려고 이곳저곳 많이 돌아다녀봤는데 같은제품 여기가 제일 싸니까 다들 여기서 구매하세요!!!!!,2021.04.02 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
15,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,맘뇽,이쁘고 성능도 좋은거같아요. 저는 원하는날 배송 받았고 저렴히 잘샀네요. 배달해주는 기사님도 친절하셨어요^^,2021.04.05 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
16,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,나미희44,lg만 쓰다 어찌하다 삼성으로 갈아탔네요.. 일단 lg보다 튼튼한지는 잘 돌아가는지는 아직 써보지 않아서 잘모르겠고.. 외관상과 컨트롤러 기능상은 삼성이 우세합니다.굉장히..😍 세탁기와 건조기 모두 화이트색으로 하고 싶었으나 베란다에 놓고 사용하면 빛에의해 변색이 올까봐 메탈이 더저렴하기도 해서 메탈로 하였어요. 기사님들 친절하셨습니다♡,2021.04.02 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
17,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,이지은791,깔끔하게 진열했네요 세탁도 너무편하게 세제까지 알아서 넣어주고 대화창이있어서 너무 좋네요,2021.04.01 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
18,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,냥냥멍멍냥냥멍멍냥멍,아직 사용전이지만 저렴한 가격에 잘샀고 디자인도 맘에 듭니다. 조금 크다라고 느껴지지만 만족해요 배송기사님도 친절하고 사용 방법도 알려주시고 전체적으로 만족합니다.,2021.04.01 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
19,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,오뚜기105,건조기 세탁기 세트를 좋은 가격에 구입해서 너무 좋아요 세탁도 잘 되고 건조기 먼지제거 도 잘 돼서 만족합니다,2021.03.30 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
20,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,강이리2,세탁기 21키로 건조기 16키로 친절한 설명 감사드려요,2021.04.02 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
21,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,지뮤12,설치 하루 전에 직접 오셔서 설치 가능한 장소 봐주시고 당일날 사다리차로 안전하고 깔끔하게 설치해주고 가셨어요 쿠폰으로 비교적 저렴하게 산데다가 설치기사분들이 친절하셔서 매우 만족합니다!!!,2021.03.30 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
22,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,글라스틴트,크고좋아요 기사님 친절하시구 세제 피죤 자동조절이라 아주좋습니다,2021.03.28 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
23,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,또라♡이냉,친절하시고 원하는 날짜에 잘 설치해 주셨어요 깔끔하니 예뻐서 좋아여~~최고올시다,2021.03.27 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
24,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,송수석,기사님이 너무 친절하셨고 배송도 엄청 빨랐어요 진심,2021.03.27 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
25,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,이선희829,걱정했던 것보다 빨리 왔네요!! 설치기사님도 친절하시고 좋습니다,2021.03.30 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
26,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,에롱홍,"기사님들 친절하게 잘 알려주셨고, 가격도 동모델대 최저가고 잘산것 같아요!!",2021.03.25 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
27,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,개미언ㄴㅣ,직렬로 설치하고 싶었지만 역시나 부족한 공간때문에 실내에 하나 세탁실에 하나 했습니다~! 역시 삼성이여서 그런지 진짜 배송기사분 너무 친절했구요 저렴한 가격에 이렇게 좋은 세탁기 건조기 사서 너무 기분이 좋아요! 아직 사용은 안해봤지만 기대됩니다💕,2021.03.25 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
28,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,신선한알락오리,설치기사님까지 너무 짱짱 친절해서 너무 좋았어요~ 깔끔하게 설치해주시고~ 제품도 너무 좋아요! 완전 신세계,2021.03.21 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
29,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,송얄미,저렴하게 잘 샀구요^^ 득템한 기분입니다..선물한거라...설치도 깔끔하게 잘해주셨다고 하네요,2021.03.20 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
30,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,잠실고라니,가격도 저렴하게 구매하였는데 배송도 빨랐고 오신 기사님도 너무 친절하셨습니다~ 기분좋게 구매한것같아요~,2021.03.26 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
31,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,sunny!!,희망 배송일 맞춰서 잘 도착했습니다! 그리고 기사님들도 너무너무 친절하셨어요!,2021.03.19 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
32,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,chriinn,금액이 자꾸 내려가서 취소하고 다시 주문 여러번 한게 좀 짜증나지만 제품 자체는 너무 좋아여 싸게 잘 샀어요!,2021.03.19 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
33,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,썬더5,월요일에 주문했는데 수요일에 배송되어서 넘 좋았어요. 다들 건조기를 왜 신세계라고 하는지 알게되었네요. ㅎ 단점을 찾으려면 꽤오래 고민해봐야할만큼 모든게 맘에듭니다,2021.03.19 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
34,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,정선쓰,이쁘고 좋아요~올인원컨트롤이 안됐지만 만족합니다^^,2021.03.12 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
35,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,parkjun23,기사님이 세분이나 오셨어요 정말 너무 정성스럽게 설치해주셔서 너무 좋습니다. 기기도 너무 상상초월할 정도로 좋네요 ㅎ_ㅎ,2021.03.19 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
36,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,이승철☆☆,크크~ 드디어 마지막 가전 제품이 도착했습니다. 얼른 작동법을 익혀서 제대로 사용해봐야죠 ^^ 기사님도 너무나 친절하고시고 상품도 잘 받았습니다. 감사합니다.,2021.03.10 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
37,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,수경훈맘,차원이 다른 깨끗하고 보송하게 완젼 만족합니다,2021.03.03 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
38,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,juslie,배송기사님이 친절해서 더욱 좋았습니다 위아래로 반짝거리는 얘네 보면 기분이 좋습니다 하하 사실 빨래가 잘 되는 것 같진 않습니다...?.... 드럼세탁기...가...쫌 그런거겠죠?ㅋㅋ그래도 좋습니다,2021.03.03 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
39,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,MJ퍼플,엄청오래 걸릴줄 알고 있었는데 갑자기 전날 연락 오셔서 상품 받았어요 아직 미사용이긴 하나 너무 이뻐요 좋아요 너무 친절 하게 설치 해주시고 가셔서 좋아요,2021.03.03 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
40,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,난쭈2,아직 사용은 못해봤는데..넘 기대되고 보기에도 예쁘네요~^^,2021.03.10 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
41,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,박명환21,"배송지정일 딱 맞춰서 스케쥴 잡아주셨고, 기사님 두분 다 너무 친절하네요",2021.02.22 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
42,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,JCJhon,첫뻔째 이모라고 하고 건조후 촉감이 너무 마음이듧니다 삶의 질이 한층 업그레이드된느낌 기분이 너무 좋아집니다 강력추천합니다 착한가격때 잘샀네요,2021.02.12 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
43,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,또니닌ㅣ,다들 친절하시고 좋으셔요~ 기계도 예쁘구!!! 잘쓸게용,2021.02.08 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
44,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,가을434,이사오면서 구입ㆍ좁은공간활용하기에 이놈들선택 ㆍ잘할것 같아요 ㆍ건조기는 저희집에서 일등공신 입니다 ᆢ신기술 나름 있어보인듯 굿,2021.01.30 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
45,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,지로링2,배송도 지정일 하루뒤에오고 정말 친절햇어용 ! 21키로는 첨 써보는데 생각보다 크군용 ......그래도 이ㅃㅓ여,2021.03.02 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
46,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,bbbangj,저희 집은 공간이 부족해서 세탁기는 다용도실에 건조기는 베란다에 설치했습니다. 상단설치키트는 나중에 이사 갈때 쓰라고 주셨습니다. 배송 지정일보단 하루 늦었지만 저렴하게 구매해서 만족합니다,2021.02.27 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
47,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,권도이2,목요일주문햇는데 원하는 토요일 설치받앗어요 배송이 마음에들고 기사분들도 친절해서 좋앗어요 아직 써보진 않았지만 서비스에 믿고쓰는 삼성 매니아 댓어요,2021.04.03 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
48,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,PNG21,아주좋아요ㅎ 가격대비 쿠팡보다싸고좋앗어요,2021.04.03 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
49,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,kyung7841,좋아요 좋아요 기사님도 넘 친절하시고 다좋아요,2021.03.24 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
50,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,jaroom___2,무지막지하게 큽니다 ㅎㅎ 세탁기 여러번 돌려봣지만 마음에들어요 건조기 먼지필터는 한번쓸데마다 청소해줘야하는건 번거롭긴하지만 ㅎㅎ,2021.02.16 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
51,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,한재희58,예약배송일보다 늦었지만 매우 만족합니다~ 기사님에 친절한 사용설명도 감사하고 1시간만에 설치 설명 완료했어요~ 삼성 역시 믿을만 합니다~~^^,2021.03.31 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
52,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,깽이여사,희망배송일에 맞춰서 왔구 설치 기사님도 친절하시네요. 올인원으로 살까 고민했는데..이걸로도 충분히.만족스럽습니다..,2021.03.28 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
53,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,jong 2,쿠폰세일 할 때 사서 조금 저렴하게 구매한거 같습니다,2021.02.10 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
54,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,으네으넹넹넹,너무편하고 좋아요. 빨래걱정없네요!! 최고,2021.03.28 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/501940/selling
55,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,dbsal1119,기존 세탁실 공간이 너무 좁아서 직렬 설치가 안됐었는데 기서님들이 앞으로 좀 당겨서 직렬 설치 해주셨어요 만족합니다!,2021.02.16 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
56,삼성전자,그랑데 AI 건조기+세탁기 DV16T8740BP+WF21T6500KP,미니4788,너무 맘에 들어요 배송 설치 잘해주셨습니다,2021.03.25 ∙ 오늘의집 구매,https://ohou.se/productions/501940/selling
57,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,달달촉호쿡희,"기존 드럼세탁기에 건조기능이 있어서 굳이 건조기를 또 살 필요가 있나 했던 내 생각을 완전 버꿔준 그랑데건조기! 최대장점 저온건조: 기존의 세탁기에 내장된 고온건조 기능은 울 니트 사이즈 팍팍 줄어고 와이셔츠 구겨지고 난리여서, 딱 수건만 건조시켰는데 그랑데는 모든 빨래 다 넣고 건조 돌려도 구김없고 줄어듬 없음! 아이가 신나서 건조기능 끝나고 알림벨 울리면 다다다 달려가서 뚜껑 열어젖히는데 열기에 다칠까봐 못 만지게 만류한게 머쓱할 정도로 안뜨거움 (뜨뜻한 정도) 아이가 혼자 빨래감 꺼낼수있을 정도의 따뜻한 온도로 옷감손상 확실히 적음. 먼지필터 2중인 점과 별도 배관설치 할 필요없는점도 최고! 건조 돌리면 바로바로 물티슈로 먼지필터 닦아내듯 자잘한 먼지 정리하고 바로 끼워넣어 매일 새것처럼 사용중! 이것고 습관성이라 안귀찮고 필터 깨끗해지는거 보는 희열 느낌 ㅋㅋㅋ 삼성에서 애초에 필터청소용으로 준 솔은 안씀. 그게 더 먼지나고 솔에 묻는거 싫어서.. 그건 개인적으로 에어랩드라이어 필터 작은 구멍 청소할때 별도로 사용중 ㅋㅋ 배수구 없는 주방에 설치해서 건조 후 좌측하단의 물통 비워줘야 하는데 크게 어렵지 않음. 생각보다 물이 따뜻하고 무거우니 균형만 잘 잡아서 버려주면 끝. 건조기랑 식기세척기 스타일러. 요 녀석들은 삶의 질을 바꿔준 고마운 녀석들로 자체 임명함",2021.01.12 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/501884/selling
58,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,song8224,너무 좋아요. 빨래가 너무뽀소뽕 하네요.,2020.12.29 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
59,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,미나아찌미나,"설치하자마자 찍어 너무 어수선하지만, 계속해서 드럼세탁기만 이용하다가 몇년전에 통돌이로 바꾸고 통돌이 세탁력 잃지못해,,,, 건조기랑 세탁기 같이사면 할인해준다는 유혹을 뿌리치고 병렬로 연결했어요...ㅎ 너무 만족하고 성능은 두말하면 잔소리구, 우선 설치기사님 너무 친절하셨어요 우리엄마가 칭찬하셧답니다",2021.03.23 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
60,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,8w5sy,어머니가 너무 좋아하시네요 ㅎㅎ 잘샀어요,2021.03.21 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
61,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,명중8,배송도 빨리오구 기사님도 너무 친절했습니다~,2021.03.20 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
62,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,달달촉호쿡희,"기존 드럼세탁기에 건조기능이 있어서 굳이 건조기를 또 살 필요가 있나 했던 내 생각을 완전 버꿔준 그랑데건조기! 최대장점 저온건조: 기존의 세탁기에 내장된 고온건조 기능은 울 니트 사이즈 팍팍 줄어고 와이셔츠 구겨지고 난리여서, 딱 수건만 건조시켰는데 그랑데는 모든 빨래 다 넣고 건조 돌려도 구김없고 줄어듬 없음! 아이가 신나서 건조기능 끝나고 알림벨 울리면 다다다 달려가서 뚜껑 열어젖히는데 열기에 다칠까봐 못 만지게 만류한게 머쓱할 정도로 안뜨거움 (뜨뜻한 정도) 아이가 혼자 빨래감 꺼낼수있을 정도의 따뜻한 온도로 옷감손상 확실히 적음. 먼지필터 2중인 점과 별도 배관설치 할 필요없는점도 최고! 건조 돌리면 바로바로 물티슈로 먼지필터 닦아내듯 자잘한 먼지 정리하고 바로 끼워넣어 매일 새것처럼 사용중! 이것고 습관성이라 안귀찮고 필터 깨끗해지는거 보는 희열 느낌 ㅋㅋㅋ 삼성에서 애초에 필터청소용으로 준 솔은 안씀. 그게 더 먼지나고 솔에 묻는거 싫어서.. 그건 개인적으로 에어랩드라이어 필터 작은 구멍 청소할때 별도로 사용중 ㅋㅋ 배수구 없는 주방에 설치해서 건조 후 좌측하단의 물통 비워줘야 하는데 크게 어렵지 않음. 생각보다 물이 따뜻하고 무거우니 균형만 잘 잡아서 버려주면 끝. 건조기랑 식기세척기 스타일러. 요 녀석들은 삶의 질을 바꿔준 고마운 녀석들로 자체 임명함",2021.01.12 ∙ 다른 쇼핑몰 구매,https://ohou.se/productions/501884/selling
63,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,안성맞춤면,너무너무좋아요...크기도 어마어마하네요.저렴하게잘샀어요,2021.03.17 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
64,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,주부병아리,어머니 선물해드렸어요~ 배송도 생각했던것보다 빨리왔고 역시 그레이컬러가 젤 고급스럽고 예쁜 것 같아요^^,2021.03.04 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
65,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,👨‍👩‍👧‍👦임마누엘,건조기 사길 참 잘했어요 기사분도 친절하시고 매우 만족입니다,2021.02.23 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
66,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,깻잎누나82,배송이 빨랐습니다. 선물받으시고 좋아하시네요.,2021.02.08 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
67,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,김남다른,넘 좋아요 삼성기사님들도 너무 친절하시고 만족합니다 ㅎㅎ,2021.03.19 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
68,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,자이젠,너무너무 좋고 가격 젤저렴하게 구매했네요👍👍,2021.04.04 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
69,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,안마탕의요정,한 달째 넘 잘 쓰고 있어요~ 본가에서 건조기 쓰다가 독립해서 그냥 빨래 말리니까 도저히 꿉꿉내를 못 참겠더라구요. 그래서 샀습니다. 오늘의 집에서 산 것 중 가장 흡족해요! 모두 건조기 있는 세상에서 사세요 꼭~ 미세먼지로부터 지켜줍니다!!!!!,2021.04.03 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
70,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,영이봄쓰,건조기 사진은 다들 올리시니까 저는 이 매트를 깔으셔서 옮겨주시는게 넘 좋트라구여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 전남인데 목포 삼성센터에서 와주십니다 넘 친절하세요 기사님들 👍🏻👍🏻 건조기는 무조건 좋아요 가격도 젤 저렴하고 올해 #잘산템 이네요😊,2021.04.03 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
71,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,Sop.지혜,건조기 사려고 많이 돌아다녀봤는데 인터넷이 가장 싸긴 하네요 ㅎㅎ 오늘의집에서 정수기 신청해서 받은 포인트로 저렴하게 샀네요^^ 건조기는 주부들이 가장 좋아하는 가전이라는데 한번 돌려보니 정말 좋네요~무엇보다 먼지 거름망에 끼여있는 먼지가 와우...ㅎㅎ 원래 세탁기 건조기를 썼는데 거긴 먼지를 걸러주는 곳이 없다보니 먼지가 너무 많았는데 먼지를 걸러주니 너무 좋아요 ㅎㅎ 망설이는 분들은 꼭 써보세요^^,2021.04.02 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
72,삼성전자,그랑데 AI 건조기 16kg DV16T8740BP 이녹스 실버,다중노출,세상 건조기 있으니 이렇게 편하네요. 비오는날 보송한 빨래를 맞이할 수 있구요. 먼지 제거되는 것도 참 좋구요. 솔직이 이날 통신사/엘지/삼성 기사들 다 왔어요. 이사해가지고요. 근데 확실히 서비스는 삼성 입니다. 왜 삼성 삼성 하는 지 알겠네요. 뼈져리게 느꼈습니다. 서비스는 삼성입니다. 삼성꺼 사세요. 비싼돈에 스트레스 받지 마시구요. 여기 판매처도 좋습니다.,2021.04.01 ∙ 오늘의집 구매,https://ohou.se/productions/501884/selling
